LocationName|PermitNumber|LocationGridRef|X|Y|LATITUDE|LONGITUDE|ReceivingWaterCourse|AlertType|DateTime
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T23:46:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T23:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T22:56:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T22:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T15:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T15:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T14:46:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T14:38:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T14:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T14:22:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T14:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T14:10:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T14:02:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T13:54:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T13:48:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T13:44:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T13:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T13:32:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T13:02:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T12:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T12:52:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T12:48:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T12:40:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T12:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T11:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T11:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T11:40:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T11:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T11:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T11:22:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T11:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T10:56:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T10:48:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T10:44:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-05T01:54:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-05T01:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T23:52:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T23:44:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T22:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T22:54:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T15:12:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T15:06:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T15:02:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T14:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T13:52:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T13:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T13:32:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T13:22:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T13:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T13:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T11:14:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T11:04:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T02:34:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T02:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T01:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T01:38:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T01:12:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T01:06:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-04T01:00:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-04T00:56:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T22:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T22:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T22:06:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T21:46:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T14:54:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T14:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T14:32:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T14:22:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T13:52:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T13:48:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T12:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T12:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T11:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T11:52:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T11:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T11:22:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T02:28:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T02:22:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T00:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T00:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T00:28:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T00:24:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T00:20:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-03T00:14:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-03T00:10:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T23:56:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T23:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T23:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T23:32:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T23:18:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T22:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T22:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T22:24:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T22:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T22:04:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T22:00:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T21:44:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T21:20:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T21:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T21:04:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T20:52:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T20:48:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T13:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T12:56:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T12:34:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T12:24:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T12:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T12:04:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T11:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T11:38:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T11:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T11:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T11:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T11:00:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T09:54:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T09:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T09:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T09:18:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T08:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T08:44:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T01:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T01:12:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T01:02:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T00:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T00:38:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-02T00:34:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-02T00:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T23:44:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T23:38:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T23:10:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T23:04:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T22:46:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T22:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T22:02:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T21:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T21:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T21:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T21:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T21:20:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T21:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T21:08:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T20:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T20:50:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T20:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T20:36:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T20:32:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T20:24:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T20:04:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T19:58:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T19:46:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T12:42:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T12:38:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T12:30:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T12:26:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Stop|2023-04-01T12:16:00
Nightingale Lane|TEMP.2819|TQ34178020|534170|180200|51.5048144537164|-0.0682327752067629|River Thames|Start|2023-04-01T12:10:00
